season,round,url,raceName,Circuit_circuitId,Circuit_url,Circuit_circuitName,Circuit_Location_lat,Circuit_Location_long,Circuit_Location_locality,Circuit_Location_country,date,time,driverId,lap,stop,duration
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:23:24,hulkenberg,11,1,23.438
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:23:49,kobayashi,11,1,24.883
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:23:51,maldonado,11,1,24.010
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:23:56,jules_bianchi,11,1,24.784
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:25:00,vettel,12,1,22.570
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:25:09,bottas,12,1,24.780
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:25:48,chilton,12,1,23.781
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:26:51,rosberg,13,1,23.277
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:28:56,kvyat,14,1,23.521
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:29:04,gutierrez,14,1,22.988
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:30:17,ricciardo,15,1,23.186
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:30:46,vergne,15,1,24.119
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:33:31,hamilton,17,1,22.968
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:34:28,kevin_magnussen,17,1,23.670
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:52:18,gutierrez,27,2,23.252
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:53:08,ericsson,27,2,23.730
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:53:59,button,28,2,22.548
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:54:28,jules_bianchi,28,2,24.320
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:57:11,perez,30,2,23.636
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:57:59,kobayashi,30,2,25.402
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:58:34,hulkenberg,31,2,22.764
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:58:35,bottas,31,2,23.639
2014,4,https://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,Chinese Grand Prix,shanghai,https://en.wikipedia.org/wiki/Shanghai_International_Circuit,Shanghai International Circuit,31.3389,121.22,Shanghai,China,2014-04-20,15:58:50,raikkonen,31,2,23.291
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:22:29,vettel,12,1,21.974
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:25:18,ricciardo,14,1,21.969
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:26:57,grosjean,15,1,22.126
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:27:02,massa,15,1,22.890
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:27:21,maldonado,15,1,27.851
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:28:34,alonso,16,1,21.970
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:28:57,vergne,16,1,22.976
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:30:07,raikkonen,17,1,22.056
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:30:13,hulkenberg,17,1,22.355
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:30:19,button,17,1,21.810
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:30:29,sutil,17,1,28.013
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:30:46,chilton,17,1,24.337
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:31:07,hamilton,18,1,22.951
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:31:48,perez,18,1,22.367
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:31:51,kvyat,18,1,22.703
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:32:02,gutierrez,18,1,23.063
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:32:30,ericsson,18,1,23.091
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:33:31,kevin_magnussen,19,1,21.894
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:34:39,bottas,20,1,22.824
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:35:43,rosberg,21,1,22.254
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:37:01,jules_bianchi,21,1,22.928
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:40:18,kobayashi,23,1,22.789
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:47:33,massa,28,2,22.381
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:53:03,chilton,31,2,23.232
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:55:18,vettel,33,2,21.599
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:56:49,grosjean,34,2,22.078
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:58:14,alonso,35,2,22.014
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:58:53,sutil,35,2,23.378
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,14:59:56,hulkenberg,36,2,22.724
2014,5,https://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,Spanish Grand Prix,catalunya,https://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,Circuit de Barcelona-Catalunya,41.57,2.26111,Barcelona,Spain,2014-05-11,15:00:01,button,36,2,24.408
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:04:54,grosjean,1,1,26.312
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:04:55,sutil,1,1,33.207
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:10:25,vettel,4,1,1:06.065
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:37:00,grosjean,23,2,25.029
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:38:19,chilton,24,1,33.074
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:38:59,button,25,1,25.992
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:39:10,gutierrez,25,1,25.906
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:39:30,jules_bianchi,25,1,32.658
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:39:30,kobayashi,25,1,25.421
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:39:54,rosberg,26,1,24.672
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:40:01,hamilton,26,1,27.509
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:40:02,ericsson,25,1,28.091
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:40:06,raikkonen,26,1,25.282
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:40:07,ricciardo,26,1,26.584
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:40:12,alonso,26,1,26.499
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:40:29,kevin_magnussen,26,1,28.943
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:40:32,vergne,26,1,25.444
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:40:36,hulkenberg,26,1,25.714
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:40:41,bottas,26,1,25.595
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:44:21,raikkonen,28,2,25.684
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:44:22,chilton,27,2,37.352
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,14:57:54,vergne,37,2,19.385
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,15:08:42,massa,45,1,24.264
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,15:17:37,ericsson,51,2,25.585
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,15:34:01,kobayashi,62,2,25.116
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,15:40:58,chilton,66,3,26.137
2014,6,https://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,Monaco Grand Prix,monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Circuit de Monaco,43.7347,7.42056,Monte Carlo,Monaco,2014-05-25,15:47:37,raikkonen,73,3,31.896
2014,7,https://en.wikipedia.org/wiki/2014_Canadian_Grand_Prix,Canadian Grand Prix,villeneuve,https://en.wikipedia.org/wiki/Circuit_Gilles_Villeneuve,Circuit Gilles Villeneuve,45.5,-73.5228,Montreal,Canada,2014-06-08,14:05:32,gutierrez,1,1,24.370
2014,7,https://en.wikipedia.org/wiki/2014_Canadian_Grand_Prix,Canadian Grand Prix,villeneuve,https://en.wikipedia.org/wiki/Circuit_Gilles_Villeneuve,Circuit Gilles Villeneuve,45.5,-73.5228,Montreal,Canada,2014-06-08,14:07:36,gutierrez,2,2,24.768
2014,7,https://en.wikipedia.org/wiki/2014_Canadian_Grand_Prix,Canadian Grand Prix,villeneuve,https://en.wikipedia.org/wiki/Circuit_Gilles_Villeneuve,Circuit Gilles Villeneuve,45.5,-73.5228,Montreal,Canada,2014-06-08,14:23:03,grosjean,11,1,23.943
